,0
9388,0.257959611073602
9389,0.15148550327285193
9390,0.1385689140879549
9391,0.24758172244764864
9392,0.2896622819826007
9393,0.1137582428927999
9394,0.18793551609269343
9395,0.1330109405098483
9396,0.0475652468012413
9397,0.12699280020024162
9398,1.9495957333601837
9399,0.18866450783389155
9400,1.9137584691052325
9401,0.12419854011386633
9402,0.1218934353091754
9403,0.07036687578602141
9404,0.1801012415016885
9405,0.12957791229564464
9406,0.18208625180704985
9407,1.7877463987388182
9408,1.5732384014700074
9409,0.9596381086448673
9410,1.8586307615041733
9411,0.3746695616355282
9412,0.13994825340341777
9413,0.4202624250901863
9414,0.17028022552403854
9415,0.08025611719494918
9416,0.12059673543080862
9417,1.8042182835342828
9418,1.933964422918507
9419,0.12783143849810585
9420,0.17575673141982406
9421,1.9052482336410321
9422,0.18156212545000017
9423,0.20669244341843296
9424,1.8069152681855485
9425,0.2220148933265591
9426,0.11325747424052679
9427,0.3096856297852355
9428,0.22882935748202726
9429,0.3924832586199045
9430,0.2891652518155752
9431,0.22681824676328688
9432,0.10298758557109977
9433,0.0916007938067196
9434,0.1350907487940276
9435,0.10919188077241415
9436,0.11865571154339705
9437,0.08289381326903822
9438,0.10493717642384581
9439,0.04050054438630468
9440,0.0936259031004738
9441,0.07219725119648501
9442,0.15177098718413617
9443,0.1612620093219448
9444,0.10259008803404868
9445,0.10450212443174678
9446,0.07777158974204212
9447,0.051378581032622606
9448,0.08042236868641339
9449,0.12710598841658793
9450,0.06216044090979267
9451,0.07943977565810201
9452,0.07562183460686356
9453,0.09931050387967844
9454,0.05502765908022411
9455,0.16888409422244877
9456,0.19482066923228558
9457,0.10375306580681354
9458,0.06737674555915873
9459,0.17948479505139403
9460,0.21064902811485808
9461,0.08652150239868206
9462,0.20149814427713864
9463,0.16530938098730985
9464,1.830772764456924
9465,0.35819674211961683
9466,0.3684791725827381
9467,1.0574766583013115
9468,0.10778112908883486
9469,0.08154318288143259
9470,0.22328840564296115
9471,0.39521286901435815
9472,0.13017601527099032
9473,0.13826924953355046
9474,0.19117434456711635
9475,0.27094785036752
9476,0.24048543558456004
9477,0.19835714908549562
9478,0.20546640054817544
9479,0.6933895221736748
9480,0.3546178170363419
9481,1.8448511256865459
9482,1.882757154700812
9483,1.7714455672103213
9484,1.1547507273353403
9485,0.28511174670711625
9486,1.7329211350297555
9487,0.2145688208474894
9488,1.6761501569344546
9489,1.8808504532498773
9490,1.0734800411446486
9491,1.7377081114827888
9492,0.10796624671274913
9493,0.10430030239513144
9494,0.14911333745112643
9495,0.12199807408615015
9496,0.19502204909804277
9497,0.11808664185082307
9498,0.2423163504427066
9499,0.25397761531348806
9500,0.4275217081885785
9501,0.23562507333554095
9502,0.18875836031656945
9503,0.08019198659894755
9504,0.10211074689868838
9505,0.5048272945568897
9506,1.1029705968976486
9507,1.0661417106166482
9508,0.059619389085128205
9509,1.8879746042657644
9510,0.14815058864769526
9511,0.18554411240620539
9512,0.37170224243891425
9513,0.19675055338302627
9514,0.5166415854473598
9515,1.8928429804345797
9516,0.29394375828269403
9517,0.1408905790449353
9518,1.8727766036172397
9519,0.28431255684699863
9520,0.1575152574769163
9521,1.8101512490902678
9522,0.5898486321093515
9523,0.3380060432245955
9524,1.0927580818824936
9525,0.6029190808185376
9526,0.3392407169449143
9527,0.3323454554192722
9528,0.24421819725830574
9529,0.36327907763188705
9530,0.29332401283318177
9531,0.18410651713929838
9532,0.23905743838986382
9533,0.26160693808924407
9534,0.12911029224051163
9535,0.3374984590191161
9536,0.23710932536050677
9537,0.13756916743295733
9538,0.11448005962301977
9539,0.15674629370914772
9540,0.2668252292614852
9541,0.27731677249539644
9542,0.1819752014343976
9543,0.1910938781729783
9544,0.2848354569869116
9545,0.40281904669245705
9546,0.2330540120965452
9547,0.5038565641734749
9548,0.2718574402970262
9549,0.6161972593981773
9550,0.10949007330054883
9551,0.13465453518438153
9552,0.24399763348628767
9553,0.33360584848560393
9554,0.27086943958420306
9555,0.2777086431924545
9556,0.35065569250582485
9557,0.18031141796018346
9558,0.14886771148303524
9559,0.7260534635279328
9560,0.4369657148272381
9561,0.22962618748715613
9562,0.23527108132839203
9563,0.3703213565459009
9564,0.17013685088022612
9565,0.22616997318255017
9566,0.3413050463714171
9567,0.3597796226677019
9568,0.3254294527869206
9569,0.22039747427334078
9570,0.23155356587085407
9571,0.32161207671742886
9572,0.08547946152975783
9573,0.41257652919739485
9574,0.29210358660202473
9575,0.5044767832441721
9576,0.21717118500964716
9577,0.18531685125708464
9578,0.13937526493828045
9579,0.2312882086262107
9580,0.23334712052019313
9581,0.4351758332340978
9582,0.526855092815822
9583,0.1068003103864612
9584,0.5808383828261867
9585,0.21432567041483708
9586,0.1587545705260709
9587,0.17458295496180654
9588,0.5199715862981975
9589,0.2666049657273106
9590,0.2856234577484429
9591,0.36412018522969447
9592,0.17760681545405532
9593,0.4715638686902821
9594,0.2824514798121527
9595,0.34524221147876233
9596,0.22943670229869895
9597,0.24021929717855528
9598,0.08808870398206636
9599,0.39547836322162766
9600,0.13606062591497903
9601,0.16749775909556774
9602,0.3914511725306511
9603,0.15928163545322604
9604,1.758457692580123
9605,0.3075748781848233
9606,0.4053969841916114
9607,0.19837143812765134
9608,0.42326504649827257
9609,0.23909416096284986
9610,0.36526475140999537
9611,1.8915483770688297
9612,0.28361015710106585
9613,0.18920137708846596
9614,0.11817234670525067
9615,0.1527513925684616
9616,0.22548633918631822
9617,0.1993407667869178
9618,0.12626950272533577
9619,0.16030324031453347
9620,0.1697371521986497
9621,0.22688651934004156
9622,0.044353932345984504
9623,0.0841369830595795
9624,0.13376552995759994
9625,0.20234554749913514
9626,0.1008847498887917
9627,0.10881464927115303
9628,0.09080988906134735
9629,0.12064734577143099
9630,0.09937560319667682
9631,0.1624402414308861
9632,0.12447091715876013
9633,0.13235133073612815
9634,0.20393228137254482
9635,0.12602865952067077
9636,0.2967716414714232
9637,0.12770791190268937
9638,1.206394772601925
9639,0.049269923962128814
9640,0.2103334942366928
9641,0.1083349799264397
9642,0.10903373124892823
9643,0.26663435327645857
9644,0.13828341274347622
9645,0.1617184610950062
9646,0.13450757613645692
9647,1.3254420466255397
9648,1.1176140477327863
9649,0.14531029379577376
9650,0.13150198543735314
9651,0.09100422641495243
9652,0.12249949597753584
9653,0.31705162059733993
9654,0.18923393988370663
9655,0.25933803027146496
9656,0.1510799299358041
9657,0.47262180513644125
9658,0.23703564069001004
9659,0.16862791031599045
9660,0.18722901209548581
9661,0.18418530725466553
9662,0.26227083233970916
9663,0.10848997233551927
9664,0.3591465997888008
9665,0.3490456602885388
9666,0.19665377515048021
9667,0.28093003407411743
9668,0.26349556958302855
9669,0.09460056968964636
9670,0.1253357001551194
9671,0.18067048426019028
9672,0.2254627246511518
9673,0.30454991848091595
9674,0.1932215007072955
9675,0.22917659425729653
9676,0.39750781092152465
9677,0.20196161778221722
9678,0.3314398122020066
9679,0.24104159838680062
9680,0.16672687020036392
9681,0.3946467505011242
9682,0.32788148667896166
9683,0.298238197225146
9684,0.2928531576617388
9685,0.5271078134828713
9686,1.954984461888671
9687,0.3823626169869385
9688,1.529489624343114
9689,0.26340495073600323
9690,0.3268994993704837
9691,1.7573667125107022
9692,0.1352061933139339
9693,0.09109881667245645
9694,0.2896452900604345
9695,0.24092253131675534
9696,1.882885752542279
9697,0.364244582131505
9698,1.056843349673727
9699,0.1836814396083355
9700,0.24742011004127562
9701,0.28601253364467993
9702,0.13738208780705463
9703,0.22898869490018114
9704,0.34005414589773864
9705,0.160204229883675
9706,0.15337942517362535
9707,0.10904093603312504
9708,0.1631369644892402
9709,0.1548714132513851
9710,0.05761818547034636
9711,0.14352872243034653
9712,0.1954820778046269
9713,0.13220235709741246
9714,0.19227269032853656
9715,0.07819959566404577
9716,0.14167678862577304
9717,0.09051436505978927
9718,0.24236430858218228
9719,0.22112266079057008
9720,0.1501826392923249
9721,0.2283887478406541
9722,0.07171609852230176
9723,0.1716948276734911
9724,0.21548846087534912
9725,0.45922418165719137
9726,0.08917381818173453
9727,1.0046004178293515
9728,0.11799257370876148
9729,0.4682857255102135
9730,0.23837069254659582
9731,0.11332032302743755
9732,0.22979350117384456
9733,0.37725202812362113
9734,0.11528710115817375
9735,0.0938379113576957
9736,2.0028625464765355
9737,0.14987632654083427
9738,0.34281561023090035
9739,0.09720637257487397
9740,0.2092451702337712
9741,0.08066823508852394
9742,0.3174285203422187
9743,0.09300507467924035
9744,0.3834216578688938
9745,0.17599485696700867
9746,0.1590696867715451
9747,0.3154668564966414
9748,0.22893343673786148
9749,0.08778125486060162
9750,0.31218085330328904
9751,0.20170635609974852
9752,0.6615725883748382
9753,0.25376183096523164
9754,0.17906354589013063
9755,0.11474085971894965
9756,0.2774895654292777
9757,0.4408938547712751
9758,0.26627833978272974
9759,0.17024806412518956
9760,1.0248202163274982
9761,0.42004852669197135
9762,1.8212854317389429
9763,0.12534203671384603
9764,0.15187017657444812
9765,0.37198232047376223
9766,0.39100475050508976
9767,0.2250105875718873
9768,0.754037723003421
9769,1.8246596967001096
9770,0.15788101206635474
9771,0.3280746315140277
9772,0.3262316779655521
9773,1.9635563351839664
9774,0.41852102206030395
9775,0.4403696916415356
9776,0.36613810481503606
9777,1.7049432620769949
9778,0.368365836358862
9779,0.14571567068924196
9780,0.1377276608836837
9781,0.17299308137444314
9782,0.2809656199242454
9783,0.22804337876004865
9784,0.10402166617132025
9785,0.924167081102496
9786,0.25434695748845115
9787,0.23259329386564787
9788,0.1471315601374954
9789,0.19386663538170978
9790,0.17828654951881617
9791,0.17445884725020733
9792,0.06134796048354474
9793,1.61351062853646
9794,0.15691075539507437
9795,0.1013557648693677
9796,0.09987479537085164
9797,0.1680838833708549
9798,0.18544815678615123
9799,0.3134245217224816
9800,0.09044081081083277
9801,0.14115016281721182
9802,0.10803294375364203
9803,0.29288454429479316
9804,0.04637855006149039
9805,0.0974443062877981
9806,0.10826646449277177
9807,0.07688843547657598
9808,1.837964772232226
9809,0.31477670843014494
9810,0.25127497197536286
9811,0.20253362719086
9812,0.19763178640278056
9813,0.20770468236878514
9814,0.6405226996866986
9815,0.21793274441733956
9816,0.17649572930531576
9817,1.932629887596704
9818,0.12130100118520204
9819,0.43911749737890204
9820,0.22097766600199975
9821,0.13579936521455238
9822,0.24485035273755784
9823,0.44664283012389205
9824,0.29555815921048634
9825,0.3329917133669369
9826,0.178273718978744
9827,0.27193310344591737
9828,0.3166344968485646
9829,0.11819203442428261
9830,1.8275086113499128
9831,0.22812735514889937
9832,0.35706985578872263
9833,0.24670942813099828
9834,0.2597128562629223
9835,0.19331581683945842
9836,0.645141877932474
9837,0.3701123091377667
9838,0.2093843897455372
9839,0.21347466998849995
9840,0.3160723727341974
9841,1.0411949806875782
9842,0.2629646513669286
9843,0.29598220136540476
9844,0.11786753026171937
9845,1.6959301054594107
9846,0.22180610059876926
9847,0.4434966634144075
9848,0.17122809268585115
9849,0.05500547985502635
9850,0.36688563536517904
9851,0.3608738742186688
9852,0.2079583637896576
9853,0.1511323981685564
9854,0.29422446930766455
9855,0.2265796380233951
9856,1.130129254248459
9857,1.0119880306301638
9858,1.1718058805709006
9859,0.19384233302116627
9860,0.19137866675737314
9861,1.6842790937735117
9862,0.24018578334653284
9863,1.1811316284001805
9864,0.17025735734205227
9865,1.7373887068388285
9866,0.37820654617098626
9867,0.3275589361001039
9868,0.09276597833377309
9869,0.0974474603717681
9870,1.829168198921252
9871,0.372989591647638
9872,1.8070125138037838
9873,0.9874680278880987
9874,0.23107102123321965
9875,1.8756502799224108
9876,1.0897502687294036
9877,1.1014492498070467
9878,1.8496342056023423
9879,0.06487758521689102
9880,1.5679753119693487
9881,1.8542617135572073
9882,1.7902882409543963
9883,1.8422938121220795
9884,0.21102173566032434
9885,1.9811439409531886
9886,0.3885086642985698
9887,0.13536991528599174
9888,0.14520110629018745
9889,0.17877370974747464
9890,0.08878483872467768
9891,0.24089121038559824
9892,0.11197560568689369
9893,0.09699349940638058
9894,0.16741425287909806
9895,0.09748405995560461
9896,0.13701926922658458
9897,0.11492066903156228
9898,0.16996407991973683
9899,0.1144730919477297
9900,0.10960580979008228
9901,0.16184035481273895
9902,0.07689451987971552
9903,1.8394839532847982
9904,0.4172148708603345
9905,1.0269759517686907
9906,0.13008416221418884
9907,0.2501901039504446
9908,0.1822811139281839
9909,0.10292136719363043
9910,0.07290001332876272
9911,1.7591569796204567
9912,0.10584758068671363
9913,0.07416976784224971
9914,2.004661085346015
9915,0.1359280742253759
9916,1.0591064929612912
9917,0.13133027870208025
9918,0.12901862431317568
9919,1.1222007174510509
9920,0.08427904420022969
9921,0.0898054133867845
9922,0.3278012717200909
9923,0.24932003482535947
9924,0.3802838888950646
9925,0.21768538268224802
9926,0.34990971129445825
9927,0.5290420523378998
9928,0.22983239954191959
9929,0.13476447395987634
9930,0.23061338579282165
9931,0.17878452368313447
9932,0.29247825023776386
9933,1.7712214349885471
9934,0.3370199741329998
9935,1.9535405126334808
9936,0.49521800845104735
9937,1.379810776677914
9938,1.823088370525511
9939,0.1864055395926698
9940,0.22029883082723245
9941,0.2309578951972071
9942,0.20907917095610173
9943,0.2124024045697297
9944,0.3150873043341562
9945,0.3719897246628534
9946,0.2515414642402902
9947,0.11412094149272889
9948,0.22084861272014678
9949,0.19331139361020178
9950,0.08417988219298422
9951,0.31154475155926775
9952,0.4816889055655338
9953,0.1467410177574493
9954,1.9740360212454107
9955,1.6045953454449773
9956,0.12564835522789508
9957,1.9710874499287456
9958,1.8021316871090676
9959,0.12908264653196966
9960,0.32443286151465145
9961,0.05473845968663227
9962,0.24426692101405933
9963,0.16925314509717282
9964,0.2697538971551694
9965,0.3868153910734691
9966,0.09840668104880024
9967,0.24719413358252496
9968,0.17491554078878835
9969,0.11508769117062911
9970,0.29277847037883475
9971,0.12126852141227573
9972,0.047594646908692084
9973,0.0544835487526143
9974,0.14093447133200243
9975,0.06980589602608234
9976,0.09877364894055063
9977,0.0753007042221725
9978,1.0483830661833053
9979,0.049464051800896414
9980,0.08371523751702625
9981,1.9370242980912735
9982,0.08744100767216878
9983,0.051815652499499265
9984,0.07160064775962383
9985,0.329337679722812
9986,0.3206664633471519
9987,0.048628108197590336
9988,0.07448273453337606
9989,0.04355974010104546
9990,0.09749400046712253
9991,0.1033836225833511
9992,0.10661724006058648
9993,0.11066040975492797
9994,0.1966142159071751
9995,1.9651751261990285
9996,0.4981609070819104
9997,0.1569021714385599
9998,0.13833413872634992
9999,0.33533170518057887
10000,1.5170933560002595
10001,0.11761454935185611
10002,0.2712258677711361
10003,0.0917754805268487
10004,0.2549275512647
10005,1.1933459602296352
10006,0.18378316461166833
10007,0.1913434537127614
10008,0.2110679765464738
10009,0.054054691368946806
10010,0.17351929916185327
10011,0.16315726788161555
10012,0.1579656485992018
10013,0.2351170585025102
10014,0.3805336927762255
10015,0.33603261060488876
10016,1.756162643818243
10017,1.7455828184029087
10018,0.34838261670665815
10019,0.17807111440924928
10020,0.0522083430114435
10021,0.13548537543101702
10022,0.07254392992763314
10023,0.06130224172375165
10024,0.05024507331836503
10025,0.1447705759346718
10026,0.08002974884584546
10027,0.14433403633302078
10028,0.09148489151266403
10029,0.05917565391791868
10030,0.16241356095997617
10031,0.0683752541517606
10032,0.04893516841548262
10033,0.09558493114673183
10034,0.08009478388703428
10035,0.1117594436800573
10036,0.14323379193956498
10037,0.14278663945151493
10038,0.16289415859500878
10039,0.09388841132749803
10040,0.06014831299034995
10041,0.2008173297290341
10042,0.08412835398121388
10043,0.14378432731609792
10044,0.0684407179360278
10045,0.37319324085547123
10046,1.7761450024554506
10047,0.2809058319980977
10048,0.4666639902279712
10049,0.33645957483531674
10050,0.17662857770119444
10051,0.2606250077733421
10052,0.23828698152283323
